ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
MERTOLA.VF;863;2002;11;13;16.4;95.0;21.0;3.0;50.6;16.5;434.0;0.5;30.1;0.6;0.01
N. CORVO;864;2002;11;13;17.8;78.0;33.0;2.0;73.1;148.8;1538.8;3.7;239.7;20.0;5.44
ALCOUTIM;865;2002;11;13;15.8;91.0;23.0;4.0;49.3;17.8;203.2;0.5;29.2;0.6;0.01
C.MARIM;867;2002;11;13;20.3;71.0;42.0;0.0;84.4;90.9;869.8;16.2;144.2;49.5;27.21
PORTIMAO;878;2002;11;13;19.4;81.0;24.0;3.0;65.6;22.9;509.9;1.8;41.2;4.8;0.43
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2002;11;14;16.0;65.0;23.0;14.0;54.2;11.4;396.1;0.8;21.3;0.8;0.02
SINES/MC;541;2002;11;14;14.9;84.0;19.0;15.0;39.6;5.5;319.4;0.1;10.5;0.1;0.00
PORTO/PR;545;2002;11;14;10.7;87.0;11.0;21.0;18.6;0.2;1.6;0.0;0.3;0.0;0.00
COIMBRA/CE;548;2002;11;14;10.0;97.0;9.0;18.0;5.8;0.0;24.2;0.0;0.1;0.0;0.00
V.CASTELO;551;2002;11;14;10.1;95.0;5.0;16.0;7.5;0.1;1.5;0.0;0.1;0.0;0.00
FARO;554;2002;11;14;16.6;81.0;42.0;19.0;50.2;10.1;284.4;1.4;18.6;1.7;0.07
EVORA/CC;558;2002;11;14;12.4;82.0;18.0;32.0;34.6;8.3;398.8;0.0;15.7;0.0;0.00
VISEU/CC;560;2002;11;14;6.5;97.0;12.0;30.0;4.1;0.0;0.9;0.0;0.1;0.0;0.00
BEJA;562;2002;11;14;12.8;95.0;24.0;15.0;23.9;9.6;429.1;0.0;18.2;0.0;0.00
V.REAL;567;2002;11;14;7.7;93.0;3.0;16.0;8.9;0.4;1.1;0.0;0.4;0.0;0.00
P.DOURADAS;568;2002;11;14;2.1;100.0;11.0;38.0;0.0;0.0;0.1;0.0;0.0;0.0;0.00
C.BRANCO;570;2002;11;14;8.4;99.0;7.0;27.0;4.0;2.2;181.4;0.0;4.3;0.0;0.00
PORTALEGRE;571;2002;11;14;7.2;95.0;11.0;30.0;14.3;2.9;236.4;0.0;5.6;0.0;0.00
BRAGANCA;575;2002;11;14;6.9;96.0;8.0;19.0;9.0;0.8;147.4;0.0;1.5;0.0;0.00
LISBOA/GC;579;2002;11;14;13.4;79.0;13.0;31.0;35.9;4.9;187.6;0.0;9.3;0.0;0.00
MONCAO;605;2002;11;14;9.6;97.0;5.0;14.0;7.0;0.0;1.4;0.0;0.1;0.0;0.00
LAM.MOURO;606;2002;11;14;3.2;96.0;2.0;15.5;16.3;5.9;107.1;0.0;10.4;0.0;0.00
MONTALEGRE;611;2002;11;14;4.2;96.0;3.0;27.0;3.2;0.0;0.5;0.0;0.0;0.0;0.00
P.LIMA;615;2002;11;14;9.7;88.0;10.0;25.0;15.7;0.2;1.5;0.0;0.3;0.0;0.00
CHAVES;616;2002;11;14;9.8;86.0;3.0;13.0;17.3;1.1;163.6;0.0;2.1;0.0;0.00
CABRIL;619;2002;11;14;7.4;100.0;2.0;26.0;0.0;0.0;1.0;0.0;0.0;0.0;0.00
BRAGA;622;2002;11;14;10.0;96.0;6.0;17.0;4.8;0.1;1.5;0.0;0.1;0.0;0.00
C.BASTO;630;2002;11;14;10.1;95.0;2.0;0.1;76.9;9.9;44.0;1.0;12.7;0.7;0.01
MIRANDELA;632;2002;11;14;10.6;81.0;2.0;10.1;27.0;2.7;495.6;0.0;5.4;0.0;0.00
MCAVALEIRO;633;2002;11;14;7.7;91.0;4.0;14.9;10.6;0.6;114.9;0.0;1.2;0.0;0.00
M.DOURO;635;2002;11;14;8.4;82.0;2.0;5.5;26.4;1.3;243.0;0.0;2.6;0.0;0.00
MOGADOURO;637;2002;11;14;7.1;84.0;10.0;0.0;49.7;2.7;233.5;0.3;5.2;0.1;0.00
C.ANSIAES;644;2002;11;14;7.3;89.0;8.0;14.8;15.0;1.0;163.4;0.0;2.0;0.0;0.00
MONCORVO;654;2002;11;14;8.8;86.0;4.0;7.6;24.4;1.9;227.7;0.0;3.7;0.0;0.00
MOIM.BEIRA;663;2002;11;14;7.2;93.0;12.0;1.6;34.9;5.6;262.6;0.0;10.7;0.0;0.00
TRANCOSO;666;2002;11;14;6.0;97.0;12.0;0.0;27.4;3.5;126.9;0.0;6.6;0.0;0.00
AROUCA;669;2002;11;14;9.4;93.0;12.0;13.2;13.1;2.0;1.4;0.0;1.5;0.0;0.00
FC.RODRIGO;671;2002;11;14;7.9;92.0;10.0;9.5;27.8;11.5;638.7;0.0;22.1;0.0;0.00
GUARDA;683;2002;11;14;4.7;100.0;12.0;18.0;0.0;0.7;0.6;0.0;0.2;0.0;0.00
NELAS;685;2002;11;14;8.4;99.0;5.0;22.0;1.1;0.0;1.2;0.0;0.0;0.0;0.00
PAMP.SERRA;686;2002;11;14;6.1;98.0;12.0;22.7;3.1;0.4;0.8;0.0;0.3;0.0;0.00
COVILHA;687;2002;11;14;8.2;97.0;6.0;29.0;4.7;1.9;58.1;0.0;3.5;0.0;0.00
LOUSA;697;2002;11;14;11.4;96.0;9.0;0.0;27.7;0.4;24.5;0.0;0.7;0.0;0.00
AVEIRO/UNI;702;2002;11;14;10.4;90.0;12.0;21.0;15.0;0.7;127.1;0.0;1.3;0.0;0.00
ANADIA;705;2002;11;14;10.8;95.0;9.0;0.0;33.9;5.5;118.0;0.0;9.8;0.0;0.00
FIG.FOZ;713;2002;11;14;11.3;97.0;16.0;17.0;7.9;0.1;84.5;0.0;0.3;0.0;0.00
ANSIAO;716;2002;11;14;8.7;96.0;9.0;18.0;5.3;0.1;51.2;0.0;0.1;0.0;0.00
LEIRIA/Aer;718;2002;11;14;12.1;90.0;7.0;20.2;13.6;1.6;179.8;0.0;3.1;0.0;0.00
TOMAR;724;2002;11;14;10.5;95.0;9.0;17.0;14.8;2.5;181.2;0.0;4.9;0.0;0.00
ALCOBACA;726;2002;11;14;11.8;82.0;5.0;19.0;21.3;1.5;99.7;0.0;3.0;0.0;0.00
R.MAIOR;729;2002;11;14;11.0;96.0;3.0;32.0;8.2;1.6;106.4;0.0;3.0;0.0;0.00
SANTAREMFB;734;2002;11;14;11.8;90.0;13.0;31.0;19.9;2.1;400.1;0.0;4.2;0.0;0.00
D.PORTOS;739;2002;11;14;10.4;89.0;9.0;21.4;20.8;3.1;284.3;0.0;6.0;0.0;0.00
CORUCHE;744;2002;11;14;13.5;85.0;11.0;23.6;30.7;7.4;299.0;0.0;13.9;0.0;0.00
LAVRADIO;766;2002;11;14;14.0;94.0;5.0;13.2;10.7;2.5;458.4;0.0;4.9;0.0;0.00
SETUBAL;770;2002;11;14;13.6;81.0;6.0;0.0;81.3;129.3;1341.4;1.8;208.3;11.3;1.99
ALCAC. SAL;776;2002;11;14;14.2;88.0;17.0;5.0;43.3;11.0;669.7;0.1;21.2;0.1;0.00
ALVALADE;783;2002;11;14;14.7;84.0;18.0;20.0;35.3;9.2;452.1;0.0;17.6;0.0;0.00
SABUGAL;800;2002;11;14;5.9;98.0;17.0;15.0;5.1;0.9;23.9;0.0;1.7;0.0;0.00
ZEBREIRA;803;2002;11;14;9.5;92.0;9.0;12.0;20.9;1.6;335.2;0.0;3.1;0.0;0.00
PROENCA;806;2002;11;14;8.6;100.0;8.0;28.0;2.1;1.1;14.0;0.0;1.8;0.0;0.00
ALVEGA;812;2002;11;14;10.8;99.0;8.0;24.0;5.4;0.8;370.0;0.0;1.5;0.0;0.00
AVIS;824;2002;11;14;11.1;96.0;7.0;17.8;14.2;2.7;69.5;0.0;4.9;0.0;0.00
ELVAS;835;2002;11;14;10.9;93.0;3.0;28.0;17.7;8.2;578.7;0.0;15.9;0.0;0.00
ESTREMOZ;837;2002;11;14;9.9;99.0;7.0;11.8;11.7;3.1;344.8;0.0;6.1;0.0;0.00
PORTEL;848;2002;11;14;12.9;89.0;13.0;22.0;27.9;11.9;727.0;0.0;22.9;0.0;0.00
AMARELEJA;850;2002;11;14;10.4;91.0;2.0;0.5;79.7;88.8;1184.8;1.2;149.6;7.5;0.97
MERTOLA.VF;863;2002;11;14;13.2;95.0;12.0;19.0;15.1;7.1;359.4;0.0;13.5;0.0;0.00
N. CORVO;864;2002;11;14;15.0;71.0;24.0;16.0;49.6;63.1;1010.5;0.5;109.1;2.5;0.14
ALCOUTIM;865;2002;11;14;14.4;69.0;26.0;22.0;45.9;7.9;153.4;0.3;14.0;0.3;0.00
C.MARIM;867;2002;11;14;18.3;62.0;36.0;16.0;63.2;43.9;705.3;3.0;76.0;11.2;1.97
PORTIMAO;878;2002;11;14;16.5;71.0;12.0;17.0;43.9;10.3;431.0;0.1;19.5;0.1;0.00
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2002;11;15;12.9;80.0;9.0;9.0;34.8;6.0;366.6;0.0;11.4;0.0;0.00
SINES/MC;541;2002;11;15;10.9;90.0;9.0;15.0;18.2;2.3;274.9;0.0;4.5;0.0;0.00
PORTO/PR;545;2002;11;15;10.3;85.0;18.0;18.0;22.5;0.2;1.6;0.0;0.3;0.0;0.00
COIMBRA/CE;548;2002;11;15;9.1;98.0;12.0;35.0;3.1;0.0;1.3;0.0;0.1;0.0;0.00
V.CASTELO;551;2002;11;15;10.1;92.0;3.0;16.0;7.5;0.1;1.5;0.0;0.2;0.0;0.00
FARO;554;2002;11;15;16.2;75.0;20.0;2.0;61.2;9.0;287.0;1.2;16.7;1.0;0.03
EVORA/CC;558;2002;11;15;13.5;75.0;20.0;5.0;44.3;5.0;385.9;0.2;9.8;0.1;0.00
VISEU/CC;560;2002;11;15;7.6;96.0;14.0;16.0;5.9;0.0;1.1;0.0;0.1;0.0;0.00
BEJA;562;2002;11;15;13.9;77.0;17.0;4.0;40.3;6.3;419.7;0.1;12.2;0.1;0.00
V.REAL;567;2002;11;15;9.8;77.0;10.0;13.0;22.9;0.3;1.5;0.0;0.4;0.0;0.00
P.DOURADAS;568;2002;11;15;4.3;79.0;8.0;10.0;16.6;0.2;0.5;0.0;0.2;0.0;0.00
C.BRANCO;570;2002;11;15;10.8;82.0;21.0;7.0;25.5;0.8;169.2;0.0;1.6;0.0;0.00
PORTALEGRE;571;2002;11;15;9.8;79.0;8.0;0.3;33.9;3.2;237.9;0.0;6.2;0.0;0.00
BRAGANCA;575;2002;11;15;9.7;74.0;11.0;3.0;28.1;0.4;145.4;0.0;0.7;0.0;0.00
LISBOA/GC;579;2002;11;15;14.5;72.0;9.0;23.0;32.6;2.3;137.4;0.0;4.5;0.0;0.00
MONCAO;605;2002;11;15;10.0;100.0;5.0;4.0;0.0;0.0;1.5;0.0;0.0;0.0;0.00
LAM.MOURO;606;2002;11;15;5.0;96.0;6.0;5.4;9.5;2.9;99.5;0.0;5.5;0.0;0.00
MONTALEGRE;611;2002;11;15;5.3;85.0;8.0;5.0;13.6;0.1;0.7;0.0;0.2;0.0;0.00
P.LIMA;615;2002;11;15;9.3;94.0;3.0;9.0;8.4;0.1;1.4;0.0;0.1;0.0;0.00
CHAVES;616;2002;11;15;10.5;83.0;3.0;3.1;23.5;0.3;161.4;0.0;0.6;0.0;0.00
CABRIL;619;2002;11;15;9.2;92.0;6.0;7.0;8.8;0.1;1.4;0.0;0.2;0.0;0.00
BRAGA;622;2002;11;15;8.1;100.0;0.0;20.0;0.0;0.0;1.2;0.0;0.0;0.0;0.00
C.BASTO;630;2002;11;15;8.6;91.0;2.0;0.0;76.9;10.0;45.3;1.0;12.9;0.7;0.01
MIRANDELA;632;2002;11;15;11.3;81.0;3.0;0.0;41.0;3.0;497.3;0.0;5.9;0.0;0.00
MCAVALEIRO;633;2002;11;15;7.7;82.0;7.0;4.7;18.8;0.2;109.1;0.0;0.4;0.0;0.00
M.DOURO;635;2002;11;15;8.3;78.0;11.0;4.0;32.7;0.4;236.9;0.0;0.8;0.0;0.00
MOGADOURO;637;2002;11;15;7.1;81.0;12.0;0.0;60.8;2.9;234.5;0.8;5.6;0.4;0.00
C.ANSIAES;644;2002;11;15;9.4;74.0;9.0;6.9;27.2;0.4;151.8;0.0;0.7;0.0;0.00
MONCORVO;654;2002;11;15;10.3;71.0;10.0;4.9;35.2;0.9;219.6;0.0;1.7;0.0;0.00
MOIM.BEIRA;663;2002;11;15;10.2;67.0;16.0;0.0;59.0;6.1;264.1;0.9;11.5;0.6;0.01
TRANCOSO;666;2002;11;15;6.3;85.0;17.0;0.0;42.8;3.6;127.7;0.1;6.8;0.1;0.00
AROUCA;669;2002;11;15;11.7;76.0;4.0;0.0;32.7;2.4;3.2;0.0;2.1;0.0;0.00
FC.RODRIGO;671;2002;11;15;8.3;81.0;12.0;0.0;45.1;11.7;639.9;0.2;22.4;0.1;0.00
GUARDA;683;2002;11;15;6.2;91.0;10.0;6.1;10.1;0.1;0.8;0.0;0.1;0.0;0.00
NELAS;685;2002;11;15;9.5;90.0;11.0;8.0;12.9;0.1;1.4;0.0;0.2;0.0;0.00
PAMP.SERRA;686;2002;11;15;6.7;88.0;13.0;6.0;14.1;0.1;0.9;0.0;0.2;0.0;0.00
COVILHA;687;2002;11;15;10.5;84.0;14.0;1.7;20.5;1.5;59.7;0.0;2.9;0.0;0.00
LOUSA;697;2002;11;15;10.7;93.0;12.0;17.5;12.8;0.1;1.6;0.0;0.2;0.0;0.00
AVEIRO/UNI;702;2002;11;15;10.6;87.0;8.0;21.0;14.9;0.2;87.2;0.0;0.4;0.0;0.00
ANADIA;705;2002;11;15;10.7;94.0;6.0;0.9;37.0;5.6;119.6;0.0;10.0;0.0;0.00
FIG.FOZ;713;2002;11;15;10.5;98.0;9.0;44.0;2.9;0.0;8.4;0.0;0.1;0.0;0.00
ANSIAO;716;2002;11;15;9.2;91.0;12.0;0.0;17.4;0.2;52.6;0.0;0.4;0.0;0.00
LEIRIA/Aer;718;2002;11;15;11.5;89.0;2.0;9.7;10.8;0.3;161.2;0.0;0.6;0.0;0.00
TOMAR;724;2002;11;15;12.3;82.0;6.0;15.0;19.2;0.9;149.9;0.0;1.8;0.0;0.00
ALCOBACA;726;2002;11;15;12.3;88.0;2.0;22.0;11.5;0.2;60.9;0.0;0.5;0.0;0.00
R.MAIOR;729;2002;11;15;10.5;92.0;8.0;8.0;10.0;0.3;94.4;0.0;0.6;0.0;0.00
SANTAREMFB;734;2002;11;15;13.1;78.0;14.0;7.0;32.7;0.9;378.6;0.0;1.8;0.0;0.00
D.PORTOS;739;2002;11;15;11.4;76.0;7.0;4.2;31.3;1.7;277.3;0.0;3.3;0.0;0.00
CORUCHE;744;2002;11;15;14.0;87.0;14.0;4.5;31.8;4.4;291.1;0.0;8.4;0.0;0.00
LAVRADIO;766;2002;11;15;15.0;85.0;6.0;0.4;28.4;2.8;460.8;0.0;5.6;0.0;0.00
SETUBAL;770;2002;11;15;14.2;81.0;5.0;0.0;81.3;129.7;1343.7;1.7;209.0;10.9;1.85
ALCAC. SAL;776;2002;11;15;13.4;90.0;13.0;3.0;37.6;7.9;659.2;0.0;15.4;0.0;0.00
ALVALADE;783;2002;11;15;12.8;80.0;23.0;6.0;39.9;5.2;432.1;0.1;10.2;0.1;0.00
SABUGAL;800;2002;11;15;7.4;90.0;14.0;2.0;12.9;0.3;24.9;0.0;0.6;0.0;0.00
ZEBREIRA;803;2002;11;15;11.3;80.0;14.0;0.8;42.0;1.9;336.9;0.1;3.8;0.0;0.00
PROENCA;806;2002;11;15;10.6;90.0;14.0;8.0;14.6;0.2;4.8;0.0;0.3;0.0;0.00
ALVEGA;812;2002;11;15;14.2;81.0;6.0;1.8;21.5;0.6;372.3;0.0;1.2;0.0;0.00
AVIS;824;2002;11;15;12.9;81.0;8.0;0.1;34.7;3.1;71.5;0.0;5.5;0.0;0.00
ELVAS;835;2002;11;15;12.5;90.0;10.0;0.1;31.0;8.4;580.7;0.0;16.2;0.0;0.00
ESTREMOZ;837;2002;11;15;12.8;82.0;12.0;0.4;34.0;3.4;346.8;0.0;6.7;0.0;0.00
PORTEL;848;2002;11;15;13.9;74.0;13.0;4.0;41.6;8.1;705.1;0.1;15.7;0.1;0.00
AMARELEJA;850;2002;11;15;14.8;69.0;10.0;0.1;81.9;89.5;1187.2;2.3;150.5;13.0;2.54
MERTOLA.VF;863;2002;11;15;14.0;76.0;8.0;3.0;33.6;5.1;355.8;0.0;9.8;0.0;0.00
N. CORVO;864;2002;11;15;14.9;62.0;17.0;6.0;53.3;39.3;930.6;0.6;71.1;1.7;0.07
ALCOUTIM;865;2002;11;15;14.3;63.0;12.0;0.9;65.8;8.7;155.7;1.0;15.2;0.8;0.02
C.MARIM;867;2002;11;15;16.8;72.0;7.0;0.9;70.8;44.6;708.0;0.9;77.0;3.7;0.28
PORTIMAO;878;2002;11;15;16.0;79.0;13.0;9.0;38.2;5.5;399.3;0.0;10.6;0.0;0.00
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2002;11;16;17.3;66.0;27.0;3.0;60.1;4.5;363.5;1.6;8.8;0.9;0.02
SINES/MC;541;2002;11;16;15.2;75.0;17.0;12.0;36.1;1.0;244.7;0.0;2.1;0.0;0.00
PORTO/PR;545;2002;11;16;10.8;83.0;6.0;15.0;19.2;0.3;1.6;0.0;0.4;0.0;0.00
COIMBRA/CE;548;2002;11;16;11.8;91.0;5.0;6.0;10.1;0.2;1.8;0.0;0.3;0.0;0.00
V.CASTELO;551;2002;11;16;13.1;77.0;11.0;22.0;26.5;0.4;2.1;0.0;0.6;0.0;0.00
FARO;554;2002;11;16;16.2;84.0;17.0;0.8;68.3;9.4;289.6;1.4;17.3;1.6;0.06
EVORA/CC;558;2002;11;16;13.3;69.0;16.0;5.0;48.4;3.0;373.4;0.3;5.8;0.1;0.00
VISEU/CC;560;2002;11;16;7.3;84.0;17.0;3.0;19.4;0.2;1.0;0.0;0.2;0.0;0.00
BEJA;562;2002;11;16;13.5;88.0;17.0;0.9;51.4;6.5;421.8;0.5;12.6;0.3;0.00
V.REAL;567;2002;11;16;8.5;80.0;15.0;2.0;37.4;0.3;2.7;0.0;0.4;0.0;0.00
P.DOURADAS;568;2002;11;16;1.1;98.0;35.0;4.0;10.9;0.0;0.0;0.0;0.0;0.0;0.00
C.BRANCO;570;2002;11;16;12.0;66.0;22.0;0.4;56.9;1.4;171.1;1.0;2.7;0.3;0.00
PORTALEGRE;571;2002;11;16;7.8;95.0;8.0;0.0;38.8;3.3;239.0;0.0;6.3;0.0;0.00
BRAGANCA;575;2002;11;16;7.8;80.0;18.0;0.5;47.6;0.6;146.5;0.3;1.3;0.1;0.00
LISBOA/GC;579;2002;11;16;14.9;61.0;28.0;6.0;54.3;1.4;129.6;1.1;2.8;0.4;0.00
MONCAO;605;2002;11;16;10.5;94.0;8.0;2.6;7.8;0.1;3.1;0.0;0.2;0.0;0.00
LAM.MOURO;606;2002;11;16;3.7;91.0;17.0;0.0;20.5;3.0;99.9;0.0;5.5;0.0;0.00
MONTALEGRE;611;2002;11;16;5.0;83.0;21.0;2.0;28.7;0.1;1.3;0.0;0.2;0.0;0.00
P.LIMA;615;2002;11;16;10.1;88.0;7.0;14.0;13.2;0.2;1.5;0.0;0.3;0.0;0.00
CHAVES;616;2002;11;16;11.2;78.0;6.0;1.6;37.5;0.4;163.1;0.0;0.7;0.0;0.00
CABRIL;619;2002;11;16;7.4;97.0;17.0;2.0;9.2;0.0;2.4;0.0;0.1;0.0;0.00
BRAGA;622;2002;11;16;10.3;87.0;6.0;9.0;13.6;0.2;1.6;0.0;0.3;0.0;0.00
C.BASTO;630;2002;11;16;10.4;72.0;17.0;0.0;79.9;10.4;46.9;2.6;13.4;3.2;0.22
MIRANDELA;632;2002;11;16;12.4;65.0;6.0;1.0;57.8;3.6;499.2;0.5;7.1;0.2;0.00
MCAVALEIRO;633;2002;11;16;8.4;78.0;18.0;3.4;34.2;0.3;106.3;0.0;0.6;0.0;0.00
M.DOURO;635;2002;11;16;8.7;70.0;31.0;2.0;52.9;0.4;238.2;1.1;0.8;0.3;0.00
MOGADOURO;637;2002;11;16;7.0;79.0;22.0;1.5;61.6;3.1;235.5;1.4;6.1;0.6;0.01
C.ANSIAES;644;2002;11;16;8.7;74.0;6.0;2.4;37.0;0.3;153.1;0.0;0.7;0.0;0.00
MONCORVO;654;2002;11;16;9.4;70.0;17.0;2.3;49.3;0.5;221.0;0.4;1.0;0.1;0.00
MOIM.BEIRA;663;2002;11;16;9.1;72.0;20.0;0.0;71.3;6.5;265.4;1.8;12.2;1.7;0.07
TRANCOSO;666;2002;11;16;7.0;70.0;21.0;2.0;53.5;2.8;128.7;0.7;5.3;0.3;0.00
AROUCA;669;2002;11;16;10.4;79.0;8.0;0.3;49.5;2.7;4.8;0.2;2.6;0.1;0.00
FC.RODRIGO;671;2002;11;16;8.6;75.0;24.0;0.0;63.3;12.0;641.2;1.6;23.0;2.7;0.16
GUARDA;683;2002;11;16;4.8;95.0;23.0;0.1;17.8;0.1;1.4;0.0;0.2;0.0;0.00
NELAS;685;2002;11;16;10.6;77.0;8.0;2.0;30.5;0.4;3.0;0.0;0.6;0.0;0.00
PAMP.SERRA;686;2002;11;16;6.0;94.0;14.0;0.0;21.9;0.2;1.7;0.0;0.3;0.0;0.00
COVILHA;687;2002;11;16;10.2;90.0;20.0;2.2;29.5;0.7;61.2;0.0;1.4;0.0;0.00
LOUSA;697;2002;11;16;12.5;87.0;5.0;3.0;20.5;0.2;2.0;0.0;0.4;0.0;0.00
AVEIRO/UNI;702;2002;11;16;13.0;74.0;5.0;14.0;24.3;0.5;64.7;0.0;1.0;0.0;0.00
ANADIA;705;2002;11;16;11.8;82.0;9.0;1.1;48.6;5.9;121.4;0.2;10.5;0.1;0.00
FIG.FOZ;713;2002;11;16;14.9;62.0;16.0;8.0;40.4;0.8;2.4;0.1;0.9;0.0;0.00
ANSIAO;716;2002;11;16;10.1;89.0;22.0;0.0;34.3;0.4;54.1;0.0;0.7;0.0;0.00
LEIRIA/Aer;718;2002;11;16;12.6;97.0;13.0;0.0;16.1;0.4;163.2;0.0;0.7;0.0;0.00
TOMAR;724;2002;11;16;12.9;76.0;5.0;7.0;27.2;0.4;139.1;0.0;0.9;0.0;0.00
ALCOBACA;726;2002;11;16;12.7;78.0;9.0;20.0;24.1;0.4;29.2;0.0;0.8;0.0;0.00
R.MAIOR;729;2002;11;16;12.8;77.0;12.0;7.0;27.1;0.4;85.2;0.0;0.8;0.0;0.00
SANTAREMFB;734;2002;11;16;13.8;75.0;12.0;4.0;42.0;0.5;370.5;0.1;1.0;0.0;0.00
D.PORTOS;739;2002;11;16;13.2;79.0;19.0;13.1;33.7;0.6;243.3;0.0;1.1;0.0;0.00
CORUCHE;744;2002;11;16;13.5;85.0;16.0;2.7;39.7;2.9;293.2;0.1;5.7;0.0;0.00
LAVRADIO;766;2002;11;16;16.0;54.0;24.0;2.3;61.8;2.6;463.4;1.5;5.1;0.7;0.01
SETUBAL;770;2002;11;16;15.5;69.0;12.0;0.0;82.6;130.4;1346.2;2.8;209.9;16.2;3.76
ALCAC. SAL;776;2002;11;16;15.5;81.0;8.0;2.0;46.3;6.8;661.7;0.2;13.2;0.1;0.00
ALVALADE;783;2002;11;16;14.6;71.0;18.0;3.0;53.3;3.7;427.4;0.6;7.2;0.3;0.00
SABUGAL;800;2002;11;16;8.2;74.0;20.0;0.3;39.8;0.6;26.1;0.1;1.2;0.0;0.00
ZEBREIRA;803;2002;11;16;10.5;94.0;8.0;0.2;47.5;2.0;338.5;0.2;3.9;0.1;0.00
PROENCA;806;2002;11;16;11.9;72.0;17.0;0.3;44.5;0.7;6.6;0.2;1.1;0.0;0.00
ALVEGA;812;2002;11;16;14.0;85.0;15.0;2.0;36.8;0.3;374.5;0.0;0.6;0.0;0.00
AVIS;824;2002;11;16;13.0;81.0;14.0;0.2;53.9;3.5;73.5;0.5;6.2;0.2;0.00
ELVAS;835;2002;11;16;12.5;87.0;17.0;0.6;47.0;8.6;582.7;0.3;16.7;0.2;0.00
ESTREMOZ;837;2002;11;16;11.7;89.0;13.0;0.3;46.6;3.6;348.6;0.2;7.0;0.1;0.00
PORTEL;848;2002;11;16;13.6;81.0;15.0;5.0;40.1;4.8;675.5;0.1;9.4;0.0;0.00
AMARELEJA;850;2002;11;16;13.4;81.0;8.0;0.3;81.9;89.9;1189.3;2.1;151.2;12.1;2.24
MERTOLA.VF;863;2002;11;16;13.8;88.0;19.0;0.8;48.1;5.3;358.0;0.3;10.3;0.2;0.00
N. CORVO;864;2002;11;16;14.4;73.0;21.0;4.0;54.4;28.4;893.6;0.8;52.7;2.0;0.09
ALCOUTIM;865;2002;11;16;14.2;74.0;19.0;3.0;60.1;6.4;154.4;1.1;11.6;0.7;0.01
C.MARIM;867;2002;11;16;16.2;77.0;9.0;2.0;64.1;40.7;710.6;0.8;71.3;2.9;0.18
PORTIMAO;878;2002;11;16;16.8;72.0;17.0;7.0;46.6;3.1;378.5;0.2;6.1;0.1;0.00
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2002;11;17;15.9;72.0;14.0;0.7;72.3;5.1;366.1;1.4;9.9;0.8;0.02
SINES/MC;541;2002;11;17;13.6;88.0;14.0;4.0;33.7;0.2;239.5;0.0;0.5;0.0;0.00
PORTO/PR;545;2002;11;17;14.5;73.0;12.0;18.0;32.6;0.6;2.3;0.0;0.7;0.0;0.00
COIMBRA/CE;548;2002;11;17;12.9;95.0;9.0;19.0;7.5;0.1;2.0;0.0;0.2;0.0;0.00
V.CASTELO;551;2002;11;17;14.7;71.0;10.0;25.0;32.5;0.6;2.4;0.0;0.7;0.0;0.00
FARO;554;2002;11;17;16.9;79.0;18.0;0.0;76.2;9.9;292.3;2.0;18.3;3.0;0.19
EVORA/CC;558;2002;11;17;14.6;69.0;28.0;2.0;64.0;2.6;375.7;2.1;5.1;0.9;0.02
VISEU/CC;560;2002;11;17;9.9;89.0;8.0;11.0;15.8;0.2;1.5;0.0;0.3;0.0;0.00
BEJA;562;2002;11;17;14.4;85.0;25.0;0.8;63.2;6.8;424.1;1.7;13.1;1.7;0.07
V.REAL;567;2002;11;17;11.0;81.0;5.0;2.0;41.5;0.3;4.4;0.1;0.5;0.0;0.00
P.DOURADAS;568;2002;11;17;4.2;97.0;37.0;10.0;5.8;0.0;0.5;0.0;0.0;0.0;0.00
C.BRANCO;570;2002;11;17;14.5;69.0;13.0;0.0;72.2;2.0;173.4;1.3;4.0;0.5;0.01
PORTALEGRE;571;2002;11;17;11.5;80.0;14.0;2.0;47.7;2.5;240.8;0.2;5.0;0.1;0.00
BRAGANCA;575;2002;11;17;11.6;73.0;15.0;0.6;64.5;1.1;148.3;1.1;2.1;0.3;0.00
LISBOA/GC;579;2002;11;17;15.1;65.0;15.0;0.9;70.3;2.2;132.0;1.3;4.1;0.5;0.01
MONCAO;605;2002;11;17;13.8;83.0;7.0;12.9;19.7;0.3;2.2;0.0;0.5;0.0;0.00
LAM.MOURO;606;2002;11;17;7.4;84.0;4.0;12.4;15.6;1.1;78.8;0.0;2.0;0.0;0.00
MONTALEGRE;611;2002;11;17;6.5;89.0;9.0;4.0;24.1;0.1;0.9;0.0;0.2;0.0;0.00
