ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
ALVALADE;783;2009;12;21;17.1;79.0;20.0;55.0;39.0;0.4;284.5;0.1;0.9;0.0;0.00
SABUGAL;800;2009;12;21;6.1;100.0;24.0;11.0;16.7;0.0;132.6;0.0;0.0;0.0;0.00
ZEBREIRA;803;2009;12;21;5.9;100.0;10.0;24.0;10.6;0.0;270.8;0.0;0.0;0.0;0.00
PROENCA;806;2009;12;21;6.4;100.0;5.0;28.0;8.2;0.0;58.5;0.0;0.0;0.0;0.00
ALVEGA;812;2009;12;21;9.6;98.0;13.0;32.0;11.5;0.0;257.4;0.0;0.0;0.0;0.00
AVIS;824;2009;12;21;12.9;100.0;14.0;32.3;10.0;2.6;479.4;0.0;5.1;0.0;0.00
ELVAS;835;2009;12;21;14.0;85.0;16.0;37.0;29.5;0.3;280.2;0.0;0.5;0.0;0.00
ESTREMOZ;837;2009;12;21;11.9;93.0;36.0;9.3;32.3;0.2;415.7;0.0;0.5;0.0;0.00
PORTEL;848;2009;12;21;15.4;87.0;27.0;27.0;34.1;0.5;417.9;0.0;1.0;0.0;0.00
AMARELEJA;850;2009;12;21;14.5;99.0;19.0;29.0;10.2;0.1;406.4;0.0;0.3;0.0;0.00
MERTOLA.VF;863;2009;12;21;15.3;89.0;22.0;20.7;28.0;2.9;358.6;0.0;5.7;0.0;0.00
N. CORVO;864;2009;12;21;15.3;91.0;22.0;20.0;25.4;0.4;223.6;0.0;0.7;0.0;0.00
ALCOUTIM;865;2009;12;21;15.9;93.0;17.0;40.0;16.9;1.5;432.4;0.0;3.0;0.0;0.00
C.MARIM;867;2009;12;21;16.8;84.0;20.0;58.0;34.9;10.1;451.7;0.0;19.1;0.0;0.00
PORTIMAO;878;2009;12;21;17.3;86.0;12.0;30.0;29.9;0.5;348.8;0.0;1.0;0.0;0.00
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2009;12;22;17.5;69.0;35.0;10.0;59.8;22.2;986.9;2.4;42.1;6.3;0.71
SINES/MC;541;2009;12;22;15.6;71.0;53.0;1.0;69.3;1.0;290.3;8.8;1.9;4.8;0.44
PORTO/PR;545;2009;12;22;10.7;95.0;22.0;47.0;11.6;0.1;1.6;0.0;0.1;0.0;0.00
COIMBRA/CE;548;2009;12;22;12.6;93.0;9.0;9.0;21.4;0.1;4.0;0.0;0.2;0.0;0.00
V.CASTELO;551;2009;12;22;9.1;94.0;8.0;14.0;11.2;0.1;1.3;0.0;0.1;0.0;0.00
FARO;554;2009;12;22;17.1;75.0;51.0;23.0;52.2;2.6;371.2;2.8;5.1;1.7;0.07
EVORA/CC;558;2009;12;22;14.4;90.0;42.0;2.0;29.1;0.2;298.5;0.0;0.4;0.0;0.00
VISEU/CC;560;2009;12;22;8.5;100.0;16.0;32.0;0.0;0.0;1.2;0.0;0.0;0.0;0.00
BEJA;562;2009;12;22;14.4;81.0;41.0;6.4;45.2;0.3;312.1;0.7;0.7;0.2;0.00
V.REAL;567;2009;12;22;8.4;98.0;7.0;34.0;2.5;0.0;1.2;0.0;0.0;0.0;0.00
P.DOURADAS;568;2009;12;22;4.7;88.0;9.0;9.0;17.4;0.1;0.6;0.0;0.1;0.0;0.00
C.BRANCO;570;2009;12;22;11.6;95.0;10.0;17.0;7.4;0.1;167.5;0.0;0.1;0.0;0.00
PORTALEGRE;571;2009;12;22;9.8;97.0;23.0;15.0;6.0;0.0;82.9;0.0;0.1;0.0;0.00
BRAGANCA;575;2009;12;22;7.5;94.0;18.0;27.0;9.6;0.1;12.9;0.0;0.1;0.0;0.00
LISBOA/GC;579;2009;12;22;15.6;82.0;39.0;10.0;45.7;0.3;123.9;0.7;0.7;0.2;0.00
MONCAO;605;2009;12;22;8.7;95.0;6.0;17.0;17.7;1.2;1.3;0.0;0.8;0.0;0.00
LAM.MOURO;606;2009;12;22;3.5;100.0;18.0;35.0;0.0;0.0;0.3;0.0;0.0;0.0;0.00
MONTALEGRE;611;2009;12;22;5.9;95.0;12.0;67.0;6.4;0.0;0.8;0.0;0.1;0.0;0.00
P.LIMA;615;2009;12;22;9.4;82.0;12.0;23.9;24.0;0.2;1.4;0.0;0.3;0.0;0.00
CHAVES;616;2009;12;22;10.1;93.0;8.0;51.0;8.8;0.1;1.5;0.0;0.2;0.0;0.00
CABRIL;619;2009;12;22;8.3;99.0;8.0;56.4;1.3;0.0;1.2;0.0;0.0;0.0;0.00
BRAGA;622;2009;12;22;10.8;96.0;15.0;39.0;8.2;0.1;1.6;0.0;0.1;0.0;0.00
C.BASTO;630;2009;12;22;10.6;98.0;5.0;80.0;2.4;0.0;1.6;0.0;0.1;0.0;0.00
MIRANDELA;632;2009;12;22;11.0;97.0;7.0;27.0;4.0;0.0;83.4;0.0;0.1;0.0;0.00
MCAVALEIRO;633;2009;12;22;8.0;95.0;10.0;51.0;6.5;0.1;1.1;0.0;0.1;0.0;0.00
M.DOURO;635;2009;12;22;7.7;100.0;12.0;9.0;4.4;0.0;84.7;0.0;0.0;0.0;0.00
MOGADOURO;637;2009;12;22;7.9;94.0;26.0;9.0;17.0;0.1;64.9;0.0;0.1;0.0;0.00
C.ANSIAES;644;2009;12;22;8.2;96.0;10.0;30.0;5.8;0.0;134.8;0.0;0.1;0.0;0.00
MONCORVO;654;2009;12;22;9.9;87.0;17.0;6.0;31.3;0.2;189.5;0.0;0.3;0.0;0.00
MOIM.BEIRA;663;2009;12;22;9.8;83.0;19.0;19.0;25.9;0.2;50.3;0.0;0.4;0.0;0.00
TRANCOSO;666;2009;12;22;8.0;91.0;28.0;11.0;21.5;0.1;1.1;0.0;0.2;0.0;0.00
AROUCA;669;2009;12;22;10.8;91.0;6.0;26.0;12.5;0.1;1.6;0.0;0.2;0.0;0.00
FC.RODRIGO;671;2009;12;22;10.1;87.0;21.0;8.0;30.7;0.2;265.1;0.0;0.3;0.0;0.00
GUARDA;683;2009;12;22;6.7;93.0;14.0;17.0;11.3;0.1;0.9;0.0;0.1;0.0;0.00
NELAS;685;2009;12;22;10.8;98.0;15.0;12.0;10.9;0.0;1.6;0.0;0.1;0.0;0.00
PAMP.SERRA;686;2009;12;22;8.3;100.0;36.0;9.5;3.4;0.0;1.2;0.0;0.0;0.0;0.00
COVILHA;687;2009;12;22;10.7;95.0;17.0;22.0;8.7;0.1;1.6;0.0;0.1;0.0;0.00
LOUSA;697;2009;12;22;13.6;82.0;4.0;7.0;35.4;0.3;37.1;0.0;0.6;0.0;0.00
AVEIRO/UNI;702;2009;12;22;13.2;91.0;15.0;12.0;23.2;0.2;2.1;0.0;0.3;0.0;0.00
ANADIA;705;2009;12;22;12.6;98.0;4.0;22.0;5.1;0.0;2.0;0.0;0.1;0.0;0.00
FIG.FOZ;713;2009;12;22;13.4;97.0;15.0;31.0;10.0;0.0;2.1;0.0;0.1;0.0;0.00
ANSIAO;716;2009;12;22;11.2;96.0;16.0;3.0;21.9;0.1;1.7;0.0;0.1;0.0;0.00
LEIRIA/Aer;718;2009;12;22;13.3;100.0;6.0;7.0;11.6;0.0;288.6;0.0;0.0;0.0;0.00
TOMAR;724;2009;12;22;13.7;98.0;21.0;13.0;4.7;0.0;162.6;0.0;0.1;0.0;0.00
ALCOBACA;726;2009;12;22;14.4;93.0;13.0;7.7;25.4;0.6;73.3;0.0;1.2;0.0;0.00
R.MAIOR;729;2009;12;22;14.5;91.0;18.0;9.0;18.7;0.2;12.2;0.0;0.3;0.0;0.00
SANTAREMFB;734;2009;12;22;14.2;86.0;34.0;7.0;35.4;0.2;156.4;0.1;0.5;0.0;0.00
D.PORTOS;739;2009;12;22;15.0;95.0;39.0;3.0;37.7;0.1;281.7;0.2;0.2;0.0;0.00
CORUCHE;744;2009;12;22;15.6;93.0;35.0;4.0;34.0;0.1;527.7;0.1;0.3;0.0;0.00
LAVRADIO;766;2009;12;22;16.3;81.0;21.0;9.0;40.5;0.4;190.0;0.1;0.7;0.0;0.00
SETUBAL;770;2009;12;22;15.7;84.0;26.0;14.0;32.8;0.3;113.1;0.0;0.6;0.0;0.00
ALCAC. SAL;776;2009;12;22;16.7;66.0;38.0;0.2;74.9;1.3;428.4;5.2;2.6;2.9;0.18
ALVALADE;783;2009;12;22;15.7;77.0;28.0;6.0;48.0;0.4;272.4;0.5;0.9;0.1;0.00
SABUGAL;800;2009;12;22;8.1;100.0;24.0;12.0;2.0;0.0;110.6;0.0;0.0;0.0;0.00
ZEBREIRA;803;2009;12;22;11.7;100.0;18.0;11.0;0.0;0.0;243.3;0.0;0.0;0.0;0.00
PROENCA;806;2009;12;22;11.4;100.0;20.0;17.0;0.0;0.0;32.0;0.0;0.0;0.0;0.00
ALVEGA;812;2009;12;22;15.4;86.0;18.0;15.0;24.3;0.3;220.0;0.0;0.5;0.0;0.00
AVIS;824;2009;12;22;14.4;93.0;16.0;3.9;15.9;1.1;469.1;0.0;2.2;0.0;0.00
ELVAS;835;2009;12;22;13.9;85.0;16.0;11.0;27.9;0.3;252.4;0.0;0.5;0.0;0.00
ESTREMOZ;837;2009;12;22;12.3;97.0;26.0;0.1;37.9;0.2;417.6;0.1;0.5;0.0;0.00
PORTEL;848;2009;12;22;14.8;79.0;34.0;8.0;44.3;0.4;391.3;0.4;0.8;0.1;0.00
AMARELEJA;850;2009;12;22;14.7;87.0;30.0;9.2;26.8;0.2;375.6;0.0;0.5;0.0;0.00
MERTOLA.VF;863;2009;12;22;14.7;74.0;26.0;0.0;58.5;3.4;361.0;1.4;6.6;0.7;0.01
N. CORVO;864;2009;12;22;15.5;80.0;29.0;16.0;37.8;0.4;186.7;0.1;0.8;0.0;0.00
ALCOUTIM;865;2009;12;22;13.6;90.0;28.0;13.0;22.6;0.2;382.8;0.0;0.5;0.0;0.00
C.MARIM;867;2009;12;22;16.8;72.0;34.0;23.0;48.0;4.7;358.4;0.7;9.2;0.4;0.01
PORTIMAO;878;2009;12;22;17.5;67.0;23.0;12.7;48.6;0.7;310.2;0.4;1.4;0.1;0.00
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2009;12;23;17.9;87.0;9.0;13.0;30.8;10.4;813.9;0.0;20.1;0.0;0.00
SINES/MC;541;2009;12;23;16.4;86.0;12.0;20.0;31.8;0.3;235.0;0.0;0.6;0.0;0.00
PORTO/PR;545;2009;12;23;10.5;67.0;5.0;27.0;24.8;0.4;1.6;0.0;0.5;0.0;0.00
COIMBRA/CE;548;2009;12;23;11.0;85.0;9.0;23.0;18.4;0.2;1.7;0.0;0.3;0.0;0.00
V.CASTELO;551;2009;12;23;9.9;73.0;3.0;12.0;19.3;0.3;1.5;0.0;0.4;0.0;0.00
FARO;554;2009;12;23;18.3;86.0;18.0;25.0;32.5;0.9;287.4;0.0;1.8;0.0;0.00
EVORA/CC;558;2009;12;23;15.0;91.0;26.0;16.0;22.6;0.2;253.9;0.0;0.3;0.0;0.00
VISEU/CC;560;2009;12;23;3.8;97.0;8.0;28.0;3.2;0.0;0.4;0.0;0.0;0.0;0.00
BEJA;562;2009;12;23;15.0;84.0;32.0;20.1;36.5;0.3;253.2;0.1;0.6;0.0;0.00
V.REAL;567;2009;12;23;5.5;88.0;11.0;30.0;12.8;0.1;0.7;0.0;0.1;0.0;0.00
P.DOURADAS;568;2009;12;23;3.1;92.0;28.0;33.0;11.8;0.0;0.3;0.0;0.1;0.0;0.00
C.BRANCO;570;2009;12;23;11.6;78.0;21.0;15.0;29.6;0.3;137.2;0.0;0.6;0.0;0.00
PORTALEGRE;571;2009;12;23;8.4;97.0;15.0;23.0;4.8;0.0;43.1;0.0;0.1;0.0;0.00
BRAGANCA;575;2009;12;23;3.7;96.0;0.0;11.0;1.4;0.0;0.4;0.0;0.0;0.0;0.00
LISBOA/GC;579;2009;12;23;15.6;76.0;10.0;13.0;36.1;0.5;101.7;0.0;0.9;0.0;0.00
MONCAO;605;2009;12;23;9.5;76.0;5.0;8.0;23.5;0.3;1.4;0.0;0.4;0.0;0.00
LAM.MOURO;606;2009;12;23;4.6;90.0;3.0;28.0;7.4;0.1;0.5;0.0;0.1;0.0;0.00
MONTALEGRE;611;2009;12;23;2.1;96.0;4.0;15.0;3.2;0.0;0.1;0.0;0.0;0.0;0.00
P.LIMA;615;2009;12;23;10.2;69.0;1.0;18.0;20.0;0.4;1.5;0.0;0.5;0.0;0.00
CHAVES;616;2009;12;23;3.6;93.0;5.0;28.0;6.0;0.0;0.4;0.0;0.1;0.0;0.00
CABRIL;619;2009;12;23;6.6;88.0;1.0;37.4;7.4;0.1;0.9;0.0;0.2;0.0;0.00
BRAGA;622;2009;12;23;8.9;77.0;5.0;28.0;18.6;0.3;1.3;0.0;0.3;0.0;0.00
C.BASTO;630;2009;12;23;7.5;82.0;2.0;28.0;12.1;0.2;1.1;0.0;0.2;0.0;0.00
MIRANDELA;632;2009;12;23;7.7;87.0;11.0;25.0;14.8;0.1;39.8;0.0;0.3;0.0;0.00
MCAVALEIRO;633;2009;12;23;5.4;95.0;10.0;31.0;5.9;0.0;0.7;0.0;0.1;0.0;0.00
M.DOURO;635;2009;12;23;5.0;91.0;4.0;30.0;7.4;0.1;31.6;0.0;0.1;0.0;0.00
MOGADOURO;637;2009;12;23;13.0;67.0;2.0;30.0;23.1;0.5;15.7;0.0;1.0;0.0;0.00
C.ANSIAES;644;2009;12;23;3.7;95.0;5.0;40.0;4.4;0.0;55.6;0.0;0.1;0.0;0.00
MONCORVO;654;2009;12;23;5.0;86.0;4.0;32.0;12.0;0.1;117.2;0.0;0.2;0.0;0.00
MOIM.BEIRA;663;2009;12;23;4.5;88.0;10.0;32.0;12.6;0.1;0.5;0.0;0.1;0.0;0.00
TRANCOSO;666;2009;12;23;2.2;95.0;7.0;28.0;5.2;0.0;0.1;0.0;0.0;0.0;0.00
AROUCA;669;2009;12;23;10.3;75.0;1.0;39.0;15.4;0.3;1.6;0.0;0.4;0.0;0.00
FC.RODRIGO;671;2009;12;23;3.2;96.0;9.0;19.0;7.0;0.0;213.5;0.0;0.0;0.0;0.00
GUARDA;683;2009;12;23;2.3;92.0;9.0;53.0;7.7;0.0;0.1;0.0;0.0;0.0;0.00
NELAS;685;2009;12;23;6.3;98.0;0.0;23.0;0.8;0.0;0.8;0.0;0.0;0.0;0.00
PAMP.SERRA;686;2009;12;23;6.2;100.0;11.0;24.3;0.0;0.0;0.8;0.0;0.0;0.0;0.00
COVILHA;687;2009;12;23;8.9;79.0;6.0;45.0;18.3;0.2;1.3;0.0;0.3;0.0;0.00
LOUSA;697;2009;12;23;10.7;80.0;5.0;9.3;25.3;0.3;25.0;0.0;0.5;0.0;0.00
AVEIRO/UNI;702;2009;12;23;11.2;73.0;2.0;33.0;19.2;0.4;1.7;0.0;0.5;0.0;0.00
ANADIA;705;2009;12;23;11.8;86.0;5.0;27.0;14.5;0.2;1.8;0.0;0.3;0.0;0.00
FIG.FOZ;713;2009;12;23;13.0;82.0;9.0;28.1;21.4;0.3;2.0;0.0;0.4;0.0;0.00
ANSIAO;716;2009;12;23;9.7;96.0;16.0;23.0;7.7;0.0;1.5;0.0;0.1;0.0;0.00
LEIRIA/Aer;718;2009;12;23;13.8;79.0;7.0;12.0;22.8;0.4;257.1;0.0;0.7;0.0;0.00
TOMAR;724;2009;12;23;14.8;83.0;13.0;10.0;24.5;0.3;144.7;0.0;0.6;0.0;0.00
ALCOBACA;726;2009;12;23;13.3;83.0;1.0;8.0;18.6;0.3;62.9;0.0;0.6;0.0;0.00
R.MAIOR;729;2009;12;23;14.4;78.0;2.0;14.2;20.3;0.4;2.3;0.0;0.5;0.0;0.00
SANTAREMFB;734;2009;12;23;14.3;79.0;5.0;14.0;26.2;0.4;129.6;0.0;0.7;0.0;0.00
D.PORTOS;739;2009;12;23;14.5;91.0;4.0;13.6;16.1;0.2;246.0;0.0;0.3;0.0;0.00
CORUCHE;744;2009;12;23;15.5;92.0;3.0;5.0;21.5;0.2;509.5;0.0;0.3;0.0;0.00
LAVRADIO;766;2009;12;23;16.5;75.0;8.0;12.0;35.5;0.5;166.1;0.0;1.0;0.0;0.00
SETUBAL;770;2009;12;23;16.1;76.0;10.0;14.0;33.7;0.5;89.5;0.0;0.9;0.0;0.00
ALCAC. SAL;776;2009;12;23;16.3;81.0;16.0;17.0;40.4;0.4;363.3;0.1;0.7;0.0;0.00
ALVALADE;783;2009;12;23;16.9;79.0;16.0;16.0;38.3;0.4;231.0;0.1;0.9;0.0;0.00
SABUGAL;800;2009;12;23;5.8;96.0;3.0;26.0;3.4;0.0;61.8;0.0;0.1;0.0;0.00
ZEBREIRA;803;2009;12;23;11.9;84.0;26.0;12.0;26.5;0.2;214.9;0.0;0.5;0.0;0.00
PROENCA;806;2009;12;23;10.3;93.0;19.0;24.0;12.0;0.1;1.6;0.0;0.2;0.0;0.00
ALVEGA;812;2009;12;23;14.3;84.0;6.0;6.0;25.8;0.3;209.8;0.0;0.6;0.0;0.00
AVIS;824;2009;12;23;13.2;86.0;12.0;8.7;22.6;0.2;435.0;0.0;0.5;0.0;0.00
ELVAS;835;2009;12;23;15.5;73.0;20.0;17.0;39.6;0.5;210.0;0.1;1.0;0.0;0.00
ESTREMOZ;837;2009;12;23;14.1;89.0;18.0;0.0;52.0;0.4;419.8;0.5;0.8;0.1;0.00
PORTEL;848;2009;12;23;16.0;74.0;24.0;18.0;43.8;0.5;328.0;0.2;1.0;0.1;0.00
AMARELEJA;850;2009;12;23;15.9;86.0;28.0;33.1;29.4;0.3;264.2;0.0;0.5;0.0;0.00
MERTOLA.VF;863;2009;12;23;16.0;77.0;21.0;0.0;72.6;3.8;363.6;2.0;7.5;1.1;0.03
N. CORVO;864;2009;12;23;16.3;82.0;23.0;34.0;34.1;0.4;112.6;0.0;0.7;0.0;0.00
ALCOUTIM;865;2009;12;23;16.2;86.0;21.0;44.0;26.4;0.3;236.3;0.0;0.5;0.0;0.00
C.MARIM;867;2009;12;23;18.7;74.0;28.0;22.0;48.9;2.2;286.9;0.6;4.4;0.2;0.00
PORTIMAO;878;2009;12;23;18.5;80.0;9.0;52.0;31.1;0.4;165.2;0.0;0.9;0.0;0.00
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2009;12;24;17.3;79.0;25.0;4.0;48.0;6.9;787.0;0.4;13.5;0.3;0.00
SINES/MC;541;2009;12;24;15.5;78.0;19.0;8.0;39.6;0.4;218.9;0.1;0.8;0.0;0.00
PORTO/PR;545;2009;12;24;12.2;74.0;18.0;21.0;33.0;0.4;1.9;0.0;0.5;0.0;0.00
COIMBRA/CE;548;2009;12;24;11.1;82.0;12.0;10.0;24.8;0.2;1.7;0.0;0.4;0.0;0.00
V.CASTELO;551;2009;12;24;11.0;83.0;14.0;11.0;24.8;0.2;1.7;0.0;0.3;0.0;0.00
FARO;554;2009;12;24;18.0;79.0;31.0;37.3;41.6;0.5;185.5;0.2;0.9;0.1;0.00
EVORA/CC;558;2009;12;24;13.3;97.0;30.0;21.0;8.8;0.0;200.1;0.0;0.1;0.0;0.00
VISEU/CC;560;2009;12;24;7.2;93.0;31.0;46.0;12.8;0.1;1.0;0.0;0.1;0.0;0.00
BEJA;562;2009;12;24;14.7;86.0;34.0;16.0;33.6;0.3;213.3;0.0;0.5;0.0;0.00
V.REAL;567;2009;12;24;8.2;87.0;18.0;16.0;17.7;0.1;1.2;0.0;0.2;0.0;0.00
P.DOURADAS;568;2009;12;24;3.1;98.0;57.0;35.0;4.5;0.0;0.3;0.0;0.0;0.0;0.00
C.BRANCO;570;2009;12;24;12.0;78.0;25.0;11.0;36.2;0.3;117.8;0.1;0.7;0.0;0.00
PORTALEGRE;571;2009;12;24;9.1;95.0;26.0;18.0;9.6;0.1;15.5;0.0;0.1;0.0;0.00
BRAGANCA;575;2009;12;24;9.8;76.0;32.0;16.0;33.2;0.3;1.5;0.0;0.4;0.0;0.00
LISBOA/GC;579;2009;12;24;14.1;75.0;16.0;11.0;37.8;0.4;84.5;0.1;0.9;0.0;0.00
MONCAO;605;2009;12;24;9.9;83.0;12.0;16.0;22.1;0.2;1.5;0.0;0.3;0.0;0.00
LAM.MOURO;606;2009;12;24;3.8;100.0;22.0;44.0;0.0;0.0;0.4;0.0;0.0;0.0;0.00
MONTALEGRE;611;2009;12;24;4.9;93.0;30.0;49.0;11.6;0.0;0.6;0.0;0.1;0.0;0.00
P.LIMA;615;2009;12;24;10.7;83.0;8.0;20.8;19.4;0.2;1.6;0.0;0.3;0.0;0.00
CHAVES;616;2009;12;24;10.9;73.0;18.0;14.0;30.8;0.4;1.7;0.0;0.5;0.0;0.00
CABRIL;619;2009;12;24;7.0;98.0;22.0;28.2;3.6;0.0;1.0;0.0;0.0;0.0;0.00
BRAGA;622;2009;12;24;10.6;88.0;7.0;18.0;14.8;0.2;1.6;0.0;0.3;0.0;0.00
C.BASTO;630;2009;12;24;10.2;88.0;17.0;30.0;17.6;0.2;1.5;0.0;0.2;0.0;0.00
MIRANDELA;632;2009;12;24;12.7;69.0;12.0;15.0;32.2;0.5;18.2;0.0;0.9;0.0;0.00
MCAVALEIRO;633;2009;12;24;10.1;83.0;36.0;19.0;28.8;0.2;1.5;0.0;0.3;0.0;0.00
M.DOURO;635;2009;12;24;10.0;92.0;23.0;14.0;14.2;0.1;11.6;0.0;0.2;0.0;0.00
MOGADOURO;637;2009;12;24;8.6;80.0;57.0;15.0;37.2;0.2;1.3;0.4;0.3;0.1;0.00
C.ANSIAES;644;2009;12;24;7.8;89.0;24.0;20.0;17.0;0.1;23.5;0.0;0.2;0.0;0.00
MONCORVO;654;2009;12;24;10.6;71.0;22.0;20.0;33.5;0.4;80.3;0.0;0.8;0.0;0.00
MOIM.BEIRA;663;2009;12;24;9.4;79.0;35.0;43.0;31.4;0.3;1.4;0.0;0.3;0.0;0.00
TRANCOSO;666;2009;12;24;6.4;90.0;28.0;19.0;15.9;0.1;0.9;0.0;0.1;0.0;0.00
AROUCA;669;2009;12;24;9.7;89.0;7.0;15.0;13.0;0.1;1.5;0.0;0.2;0.0;0.00
FC.RODRIGO;671;2009;12;24;8.6;91.0;33.0;11.0;16.9;0.1;189.2;0.0;0.2;0.0;0.00
GUARDA;683;2009;12;24;6.0;100.0;43.0;24.0;0.0;0.0;0.8;0.0;0.0;0.0;0.00
NELAS;685;2009;12;24;8.7;100.0;23.0;19.0;0.0;0.0;1.3;0.0;0.0;0.0;0.00
PAMP.SERRA;686;2009;12;24;6.3;100.0;30.0;28.0;0.0;0.0;0.8;0.0;0.0;0.0;0.00
COVILHA;687;2009;12;24;11.2;80.0;37.0;28.0;33.5;0.3;1.7;0.1;0.4;0.0;0.00
LOUSA;697;2009;12;24;10.6;83.0;7.0;5.7;25.5;0.2;19.4;0.0;0.4;0.0;0.00
AVEIRO/UNI;702;2009;12;24;12.6;75.0;22.0;13.0;35.5;0.4;2.0;0.0;0.5;0.0;0.00
ANADIA;705;2009;12;24;11.8;90.0;3.0;25.0;9.7;0.1;1.8;0.0;0.2;0.0;0.00
FIG.FOZ;713;2009;12;24;12.4;83.0;13.0;15.0;24.5;0.3;1.9;0.0;0.4;0.0;0.00
ANSIAO;716;2009;12;24;8.8;98.0;15.0;11.0;3.3;0.0;1.3;0.0;0.0;0.0;0.00
LEIRIA/Aer;718;2009;12;24;12.7;85.0;12.0;9.0;24.8;0.2;236.5;0.0;0.5;0.0;0.00
TOMAR;724;2009;12;24;11.9;91.0;16.0;7.0;21.1;0.1;133.9;0.0;0.3;0.0;0.00
ALCOBACA;726;2009;12;24;13.1;75.0;13.0;3.0;38.6;0.4;62.2;0.1;0.8;0.0;0.00
R.MAIOR;729;2009;12;24;13.1;76.0;9.0;3.0;36.3;0.4;2.1;0.0;0.5;0.0;0.00
SANTAREMFB;734;2009;12;24;13.0;77.0;15.0;5.0;37.6;0.4;123.9;0.0;0.7;0.0;0.00
D.PORTOS;739;2009;12;24;13.2;85.0;27.0;3.0;35.1;0.2;243.7;0.0;0.5;0.0;0.00
CORUCHE;744;2009;12;24;14.9;76.0;20.0;3.0;44.5;0.4;503.4;0.2;0.9;0.1;0.00
LAVRADIO;766;2009;12;24;15.8;68.0;16.0;11.0;43.9;0.6;145.9;0.2;1.2;0.0;0.00
SETUBAL;770;2009;12;24;15.1;79.0;12.0;34.0;29.2;0.4;30.5;0.0;0.7;0.0;0.00
ALCAC. SAL;776;2009;12;24;15.2;79.0;19.0;10.0;39.0;0.4;332.8;0.1;0.8;0.0;0.00
ALVALADE;783;2009;12;24;15.6;86.0;21.0;48.0;27.4;0.3;117.0;0.0;0.5;0.0;0.00
SABUGAL;800;2009;12;24;8.7;94.0;31.0;23.0;11.9;0.1;24.1;0.0;0.1;0.0;0.00
ZEBREIRA;803;2009;12;24;12.2;85.0;32.0;13.0;30.8;0.2;186.0;0.0;0.5;0.0;0.00
PROENCA;806;2009;12;24;9.9;95.0;35.0;16.0;11.1;0.1;1.5;0.0;0.1;0.0;0.00
ALVEGA;812;2009;12;24;12.8;88.0;15.0;3.0;32.1;0.2;207.8;0.0;0.4;0.0;0.00
AVIS;824;2009;12;24;13.5;81.0;22.0;17.0;31.3;0.3;368.4;0.0;0.6;0.0;0.00
ELVAS;835;2009;12;24;15.0;76.0;22.0;8.0;43.7;0.4;194.9;0.2;0.9;0.1;0.00
ESTREMOZ;837;2009;12;24;11.8;96.0;19.0;0.0;56.0;0.5;421.6;0.8;0.9;0.2;0.00
PORTEL;848;2009;12;24;14.6;88.0;24.0;0.0;58.5;0.7;330.3;1.2;1.4;0.4;0.00
AMARELEJA;850;2009;12;24;15.8;83.0;27.0;2.3;47.6;0.3;266.7;0.5;0.7;0.1;0.00
MERTOLA.VF;863;2009;12;24;15.8;72.0;31.0;7.1;57.8;2.0;344.2;1.7;3.9;0.7;0.01
N. CORVO;864;2009;12;24;15.9;80.0;27.0;21.0;37.9;0.4;75.1;0.1;0.8;0.0;0.00
ALCOUTIM;865;2009;12;24;15.7;84.0;26.0;22.0;31.8;0.3;182.6;0.0;0.6;0.0;0.00
C.MARIM;867;2009;12;24;18.9;68.0;33.0;36.0;54.0;1.1;188.6;1.3;2.2;0.4;0.01
PORTIMAO;878;2009;12;24;18.2;76.0;18.0;23.0;39.3;0.5;118.4;0.1;1.0;0.0;0.00
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2009;12;25;10.9;98.0;28.0;2.0;36.6;5.5;788.7;0.1;10.8;0.0;0.00
SINES/MC;541;2009;12;25;9.1;91.0;35.0;9.0;26.1;0.1;199.7;0.0;0.2;0.0;0.00
PORTO/PR;545;2009;12;25;8.1;73.0;12.0;4.0;38.2;0.3;1.2;0.0;0.4;0.0;0.00
COIMBRA/CE;548;2009;12;25;6.1;85.0;4.0;0.6;34.9;0.3;2.5;0.0;0.5;0.0;0.00
V.CASTELO;551;2009;12;25;5.9;98.0;7.0;4.0;13.3;0.0;0.8;0.0;0.0;0.0;0.00
FARO;554;2009;12;25;11.0;95.0;33.0;11.0;19.0;0.1;163.3;0.0;0.1;0.0;0.00
EVORA/CC;558;2009;12;25;7.4;98.0;13.0;4.0;4.5;0.0;194.5;0.0;0.0;0.0;0.00
VISEU/CC;560;2009;12;25;3.8;82.0;30.0;2.0;30.3;0.1;1.4;0.0;0.2;0.0;0.00
